==PROF== Connected to process 255255 (/usr/bin/python3.10)
==PROF== Disconnected from process 255255
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","255255","python3.10","127.0.0.1","255255  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","nvjet_hsh_192x192_64x3_2x1_v_bz_coopB_NNN","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_ld.sum","byte","0"
"0","255255","python3.10","127.0.0.1","255255  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","nvjet_hsh_192x192_64x3_2x1_v_bz_coopB_NNN","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_st.sum","byte","0"
"0","255255","python3.10","127.0.0.1","255255  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","nvjet_hsh_192x192_64x3_2x1_v_bz_coopB_NNN","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Command line profiler metrics","launch__occupancy_limit_registers","block","1"
"0","255255","python3.10","127.0.0.1","255255  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","nvjet_hsh_192x192_64x3_2x1_v_bz_coopB_NNN","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Command line profiler metrics","launch__registers_per_thread","register/thread","168"
"0","255255","python3.10","127.0.0.1","255255  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","nvjet_hsh_192x192_64x3_2x1_v_bz_coopB_NNN","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Command line profiler metrics","sm__warps_active.avg.pct_of_peak_sustained_active","%","14.83"
