==PROF== Connected to process 103708 (/usr/bin/python3.10)
==PROF== Disconnected from process 103708
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","103708","python3.10","127.0.0.1","103708  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","void Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x6_nn_align8>(Params)","1","7","(256, 1, 1)","(1024, 8, 1)","0","8.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_ld.sum","byte","0"
"0","103708","python3.10","127.0.0.1","103708  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","void Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x6_nn_align8>(Params)","1","7","(256, 1, 1)","(1024, 8, 1)","0","8.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_st.sum","byte","0"
"0","103708","python3.10","127.0.0.1","103708  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","void Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x6_nn_align8>(Params)","1","7","(256, 1, 1)","(1024, 8, 1)","0","8.0","Command line profiler metrics","launch__occupancy_limit_registers","block","1"
"0","103708","python3.10","127.0.0.1","103708  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","void Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x6_nn_align8>(Params)","1","7","(256, 1, 1)","(1024, 8, 1)","0","8.0","Command line profiler metrics","launch__registers_per_thread","register/thread","218"
"0","103708","python3.10","127.0.0.1","103708  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","void Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x6_nn_align8>(Params)","1","7","(256, 1, 1)","(1024, 8, 1)","0","8.0","Command line profiler metrics","sm__warps_active.avg.pct_of_peak_sustained_active","%","12.50"
