==PROF== Connected to process 53711 (/usr/bin/python3.10)
==PROF== Disconnected from process 53711
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","53711","python3.10","127.0.0.1","53711  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","func_kernel","1","7","(128, 1, 1)","(1, 512, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","byte","1073798912"
"0","53711","python3.10","127.0.0.1","53711  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","func_kernel","1","7","(128, 1, 1)","(1, 512, 1)","0","8.0","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","7.01"
"0","53711","python3.10","127.0.0.1","53711  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","func_kernel","1","7","(128, 1, 1)","(1, 512, 1)","0","8.0","Command line profiler metrics","gpu__time_duration.sum","ns","9868096"
"0","53711","python3.10","127.0.0.1","53711  ""<default domain>:TARGET:none:none:none:none:none:none"" ","","func_kernel","1","7","(128, 1, 1)","(1, 512, 1)","0","8.0","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","49.75"
